4 3.585256
5 4.506825
7 6.378776
9 8.444484
11 10.816387
13 13.559700
16 18.433083
20 26.359418
23 33.344250
28 46.869368
33 62.627700
38 80.470204
45 108.654308
52 140.201426
60 179.880315
69 228.521785
79 286.768193
91 361.425833
104 446.891789
119 549.869671
135 663.254527
154 800.824954
174 947.424825
198 1124.080572
223 1307.613374
252 1518.819384
285 1756.240469
321 2011.328914
362 2296.519905
407 2602.403201
457 2931.806089
513 3286.400444
575 3662.965751
645 4070.476633
723 4504.635124
809 4958.543586
905 5432.055035
1011 5902.598088
1130 6348.715631
1261 6738.521637
1407 7121.513743
1570 7531.461080
1750 7962.001068
1950 8415.183554
2172 8899.023020
2418 9413.115513
2690 9944.987105
2993 10493.735763
3327 11046.274666
3699 11599.022976
4109 12168.474999
4564 12809.984281
5068 13520.681792
5625 14225.044108
6242 14940.561794
6925 15676.585534
7679 16480.909008
8514 17313.635813
