4 43.017452
5 50.551001
7 63.044357
9 73.825176
11 83.666498
13 92.941905
16 106.355910
20 124.097241
23 137.607827
28 160.937492
33 185.510016
38 211.539353
45 250.551196
52 292.572184
60 344.013809
69 405.457143
79 477.100394
91 566.433061
104 665.876063
119 782.559105
135 907.726713
154 1055.676386
174 1209.536806
198 1391.197351
223 1577.601258
252 1791.563349
285 2033.021822
321 2293.691708
362 2586.362600
407 2902.219094
457 3250.632627
513 3650.992162
575 4127.965098
645 4734.870591
723 5521.615220
809 6534.762812
905 7837.158879
1011 9463.714402
1130 11502.900202
1261 13988.800236
1407 17033.528526
1570 20743.148907
1750 25183.327397
1950 30493.698711
2172 36799.279006
2418 44224.222839
2690 52888.323731
2993 63000.953645
3327 74583.683567
3699 87859.411379
4109 102750.072226
4564 119361.703771
5068 137618.586467
5625 157350.051394
6242 178417.788764
6925 200593.977149
7679 223578.843474
8514 247183.980431
9437 271064.787177
10457 294906.795251
11585 318459.843572
12831 341518.988033
14207 364311.328633
15728 387418.593750
