4 27.110173
5 31.765813
7 39.926082
9 47.759764
11 55.672194
13 63.780570
16 76.405872
20 94.263603
23 108.547695
28 134.024442
33 161.176527
38 189.644733
45 231.361941
52 275.033756
60 326.918325
69 387.051058
79 455.099625
91 537.469098
104 626.903176
119 729.817916
135 838.822816
154 966.989599
174 1100.770408
198 1260.618080
223 1426.501597
252 1617.274497
285 1830.830150
321 2058.497459
362 2310.312877
407 2577.734976
457 2866.780426
513 3186.944633
575 3548.117042
645 3980.688534
723 4514.190475
809 5181.146448
905 6024.783406
1011 7067.405018
1130 8364.237253
1261 9931.899534
1407 11831.389878
1570 14114.250650
1750 16800.513914
1950 19945.687111
2172 23590.980852
2418 27769.065001
2690 32507.958671
2993 37885.343834
3327 43884.001076
3699 50610.000992
4109 58039.472715
4564 66263.074480
5068 75290.232222
5625 85080.610366
6242 95592.810874
6925 106720.418340
7679 118282.030755
8514 130090.055634
9437 141920.960180
10457 153659.322223
11585 164664.468467
12831 174485.360021
14207 183777.595315
15728 192297.458654
