4 20.302719
5 25.042795
7 33.205531
9 39.992398
11 45.780858
13 50.858543
16 57.669111
20 66.127958
23 72.506752
28 84.093213
33 97.677208
38 113.688402
45 140.189530
52 171.056955
60 210.978670
69 260.904612
79 321.617241
91 400.604950
104 492.584807
119 605.798810
135 733.797739
154 894.236968
174 1071.801875
198 1295.226481
223 1538.654314
252 1833.336987
285 2183.122553
321 2579.887346
362 3047.452973
407 3575.742063
457 4177.771099
513 4866.443687
575 5641.014092
645 6524.675048
723 7513.261394
809 8597.995373
905 9790.759291
1011 11075.156812
1130 12465.938858
1261 13922.458956
1407 15439.591479
1570 16987.814019
1750 18516.528357
1950 20003.271161
2172 21412.692771
2418 22717.372283
2690 23935.552658
2993 25130.602643
3327 26342.375648
3699 27608.214195
4109 28907.318051
4564 30223.723523
5068 31540.051366
5625 32857.979777
6242 34208.503905
6925 35597.559563
7679 37003.479986
8514 38378.949873
9437 39662.618869
10457 40902.520034
11585 42051.463152
12831 43196.491705
14207 44521.192402
15728 46291.422348
17407 48399.662449
19262 50753.178452
21310 53372.544944
23571 56400.908685
26066 59812.910245
28820 63715.802210
31859 68289.673537
35212 73480.385526
